142222;0.9104302896994236;0.9082977547150588;5.489325915079927;0.8128852810378975
142221;0.7328399768127186;0.9462474908573774;4.194454043414516;1.7435321401315647
142100;-1.1195081992950524;0.5222411996745535;-1.0641240163015402;-0.4331053789783499
253000;-0.5991800025223046;3.194573188093189;-1.6404094895987114;-0.5197555596019626
8119222;0.35647855492586916;0.9557300639326468;4.874829901619861;0.9713253014388648
8119221;-0.6158514936543852;0.8021437556885815;3.8531120401502257;0.4745687820693512
8119100;-1.213012497931857;2.2978567815659123;0.3095406714612378;0.11910384926714271
697000;0.6890425406036551;5.2405080228930645;0.6505415403694562;0.7695305946861468
172018210;-0.8956412585127157;2.394459257349345;-0.5295056811974618;-0.9705899384774448
586000;0.5342685803457248;4.762225625942155;0.7146895257414435;1.2082167162066424
101311-1-1-1;17.40691584605187;4.052986566176388;7.317878880704468;7.6831784369207705
101311222;0.9439652778408699;0.8157809181937603;5.437796972990476;1.170656779239761
101311221;-0.49274980673024754;0.26526321813912335;4.472563913786065;1.1860871153453987
101311100;-0.363581284348659;3.6723477603769856;-0.045521471517655954;0.39917746634260287
111412000;0.8425664333570112;5.550016121527137;0.9880549806179236;1.086201905057231
7108-1-1-1;17.851733209832936;6.969199912397109;7.331171675507926;4.750910776792672
141715210;-1.3298690504893715;-0.068780418439454;-0.19240048980417002;0.06469955914354932
121513220;-0.2986215053964502;-0.044175473052664505;1.5007187435406475;-0.40989146317204916
121513100;0.15045675718172608;3.0237587869474427;0.27176684080843905;0.8679270658470881
121513221;0.10696959489965469;0.5653965439668904;2.918998728893431;0.6728250586102534
91210-1-1-1;17.267485285476106;6.740099996140765;4.261087046520072;5.995503206270691
121513222;0.9752762144203264;0.993830915249281;5.1617181363136195;0.9665409457868592
111412-1-1-1;14.442176331977588;8.153210951760055;5.398363857911776;5.464314930527916
253210;-2.025714536811252;0.056334284855018235;-0.3536131505890038;-0.6086422439568284
91210222;0.9689765285117495;1.2329917441587774;5.007844423013549;0.9259223348649613
91210100;0.005259126932107394;2.466916973883335;-0.14335609770585167;0.5968411345881558
91210221;-0.3305061189991616;0.481907978627428;3.985149599979092;0.24589462295299902
91210220;-0.8212606078368294;-0.03722834342003448;1.3988551957228672;0.05982794347982068
101311220;-0.8795063800502971;0.6062977669190256;3.5648724049072458;-0.3626958778853455
182119-1-1-1;8.33403669201559;6.8444744144042255;7.010532096821449;6.589963713539179
101311210;-0.9203878064882738;1.5677127361792622;0.12219603609786062;-0.23253282075353443
161917000;0.942130048920816;5.414163182008837;1.026529029727866;1.0729980064699682
141715222;0.7692953648454312;0.7626814161879629;5.19725348628633;0.6570787743528433
141715221;0.12100703367519278;0.24622762256824143;3.6498044457040986;0.29912495448447085
141715100;-0.732220749522214;3.9600658494936405;-0.17982692449147664;0.6439954529940279
121513210;-1.6215303682021491;-0.2247056035249395;-0.16860198581925306;-0.13854007851842862
131614-1-1-1;10.634211457882293;5.001477532260741;4.979104062700415;5.590665776996499
141715220;-0.21023305764905614;1.958227997646954;3.086877860838976;0.1577481702969748
172018-1-1-1;18.11624191704697;6.114483479557237;7.943184641672024;7.2119456364975525
253100;-1.4693269180819608;0.6737228039230451;-0.8899335465018222;-0.21029913260472688
253221;-0.11310803915162534;0.9770148206101382;5.327456188798461;0.4088663554556946
253220;0.15636133367281246;0.8301893973841947;4.431377785354875;-0.7983116799598212
253222;0.8580061294085451;0.8439326360230011;5.351929743997696;0.9374228340241466
697222;0.7786984105099746;0.7851279499647426;5.528635047239948;0.9761775694193522
121513-1-1-1;10.098168774844549;6.793774796382664;6.49923113305707;6.218610127680245
475-1-1-1;8.813494874133905;7.345830788960541;1.785540049490277;3.329471820970616
7108210;-1.1183013139157094;1.3177969184736296;-0.3339341829305156;-0.807893833184188
697220;-0.6682884686069799;0.05645365321715712;3.127458178339276;0.11837380278479004
697221;0.7052153604503147;0.6390188647457868;5.16889425232583;0.9916821256017933
697100;-0.41231702533548986;1.2483646914274846;-0.7564563966490905;1.1135163960869159
